kind,state,t,value
mean_abs_error,$E'_q$,0.10630630701780319,0.9230241179466248
mean_abs_residual,$E'_q$,0.10650651156902313,0.035741519182920456
mean_abs_error,$E'_q$,0.10650651156902313,0.9230169057846069
mean_abs_residual,$E'_q$,0.10670670866966248,0.03573914244771004
mean_abs_error,$E'_q$,0.10670670866966248,0.9230098724365234
mean_abs_residual,$E'_q$,0.10690691322088242,0.03573675826191902
mean_abs_error,$E'_q$,0.10690691322088242,0.9230026006698608
mean_abs_residual,$E'_q$,0.10710711032152176,0.035734377801418304
mean_abs_error,$E'_q$,0.10710711032152176,0.9229955077171326
mean_abs_residual,$E'_q$,0.1073073074221611,0.03573199361562729
mean_abs_error,$E'_q$,0.1073073074221611,0.9229882955551147
mean_abs_residual,$E'_q$,0.10750751197338104,0.03572961688041687
mean_abs_error,$E'_q$,0.10750751197338104,0.9229812622070312
mean_abs_residual,$E'_q$,0.10770770907402039,0.03572723641991615
mean_abs_error,$E'_q$,0.10770770907402039,0.9229739904403687
mean_abs_residual,$E'_q$,0.10790791362524033,0.035724855959415436
mean_abs_error,$E'_q$,0.10790791362524033,0.9229668378829956
mean_abs_residual,$E'_q$,0.10810811072587967,0.03572247177362442
mean_abs_error,$E'_q$,0.10810811072587967,0.9229597449302673
mean_abs_residual,$E'_q$,0.10830830782651901,0.035720087587833405
mean_abs_error,$E'_q$,0.10830830782651901,0.9229525923728943
mean_abs_residual,$E'_q$,0.10850851237773895,0.03571770712733269
mean_abs_error,$E'_q$,0.10850851237773895,0.922945499420166
mean_abs_residual,$E'_q$,0.1087087094783783,0.03571532666683197
mean_abs_error,$E'_q$,0.1087087094783783,0.9229382276535034
mean_abs_residual,$E'_q$,0.10890891402959824,0.035712942481040955
mean_abs_error,$E'_q$,0.10890891402959824,0.9229311347007751
mean_abs_residual,$E'_q$,0.10910911113023758,0.03571055829524994
mean_abs_error,$E'_q$,0.10910911113023758,0.9229240417480469
mean_abs_residual,$E'_q$,0.10930931568145752,0.03570817783474922
mean_abs_error,$E'_q$,0.10930931568145752,0.9229168891906738
mean_abs_residual,$E'_q$,0.10950951278209686,0.035705793648958206
mean_abs_error,$E'_q$,0.10950951278209686,0.9229096174240112
mean_abs_residual,$E'_q$,0.1097097098827362,0.03570340946316719
mean_abs_error,$E'_q$,0.1097097098827362,0.922902524471283
mean_abs_residual,$E'_q$,0.10990991443395615,0.035701025277376175
mean_abs_error,$E'_q$,0.10990991443395615,0.9228953719139099
mean_abs_residual,$E'_q$,0.11011011153459549,0.035698648542165756
mean_abs_error,$E'_q$,0.11011011153459549,0.9228881597518921
mean_abs_residual,$E'_q$,0.11031031608581543,0.03569626063108444
mean_abs_error,$E'_q$,0.11031031608581543,0.922881007194519
mean_abs_residual,$E'_q$,0.11051051318645477,0.035693880170583725
mean_abs_error,$E'_q$,0.11051051318645477,0.922873854637146
mean_abs_residual,$E'_q$,0.11071071028709412,0.03569149225950241
mean_abs_error,$E'_q$,0.11071071028709412,0.9228667616844177
mean_abs_residual,$E'_q$,0.11091091483831406,0.035689111799001694
mean_abs_error,$E'_q$,0.11091091483831406,0.9228595495223999
mean_abs_residual,$E'_q$,0.1111111119389534,0.03568672761321068
mean_abs_error,$E'_q$,0.1111111119389534,0.9228524565696716
mean_abs_residual,$E'_q$,0.11131131649017334,0.035684339702129364
mean_abs_error,$E'_q$,0.11131131649017334,0.9228453040122986
mean_abs_residual,$E'_q$,0.11151151359081268,0.03568195551633835
mean_abs_error,$E'_q$,0.11151151359081268,0.9228382110595703
mean_abs_residual,$E'_q$,0.11171171814203262,0.035679567605257034
mean_abs_error,$E'_q$,0.11171171814203262,0.9228310585021973
mean_abs_residual,$E'_q$,0.11191191524267197,0.03567718714475632
mean_abs_error,$E'_q$,0.11191191524267197,0.922823965549469
mean_abs_residual,$E'_q$,0.11211211234331131,0.0356748029589653
mean_abs_error,$E'_q$,0.11211211234331131,0.9228167533874512
mean_abs_residual,$E'_q$,0.11231231689453125,0.03567241504788399
mean_abs_error,$E'_q$,0.11231231689453125,0.9228096604347229
mean_abs_residual,$E'_q$,0.1125125139951706,0.03567003458738327
mean_abs_error,$E'_q$,0.1125125139951706,0.9228024482727051
mean_abs_residual,$E'_q$,0.11271271854639053,0.035667646676301956
mean_abs_error,$E'_q$,0.11271271854639053,0.9227953553199768
mean_abs_residual,$E'_q$,0.11291291564702988,0.03566525876522064
mean_abs_error,$E'_q$,0.11291291564702988,0.922788143157959
mean_abs_residual,$E'_q$,0.11311311274766922,0.035662878304719925
mean_abs_error,$E'_q$,0.11311311274766922,0.9227810502052307
mean_abs_residual,$E'_q$,0.11331331729888916,0.03566049039363861
mean_abs_error,$E'_q$,0.11331331729888916,0.9227738976478577
mean_abs_residual,$E'_q$,0.1135135143995285,0.035658106207847595
mean_abs_error,$E'_q$,0.1135135143995285,0.9227668642997742
mean_abs_residual,$E'_q$,0.11371371895074844,0.03565571829676628
mean_abs_error,$E'_q$,0.11371371895074844,0.9227596521377563
mean_abs_residual,$E'_q$,0.11391391605138779,0.03565333038568497
mean_abs_error,$E'_q$,0.11391391605138779,0.9227526187896729
mean_abs_residual,$E'_q$,0.11411412060260773,0.03565094619989395
mean_abs_error,$E'_q$,0.11411412060260773,0.9227453470230103
mean_abs_residual,$E'_q$,0.11431431770324707,0.03564855456352234
mean_abs_error,$E'_q$,0.11431431770324707,0.9227381944656372
mean_abs_residual,$E'_q$,0.11451451480388641,0.03564617037773132
mean_abs_error,$E'_q$,0.11451451480388641,0.9227311015129089
mean_abs_residual,$E'_q$,0.11471471935510635,0.03564378619194031
mean_abs_error,$E'_q$,0.11471471935510635,0.9227239489555359
mean_abs_residual,$E'_q$,0.1149149164557457,0.035641398280858994
mean_abs_error,$E'_q$,0.1149149164557457,0.9227168560028076
mean_abs_residual,$E'_q$,0.11511512100696564,0.03563901036977768
mean_abs_error,$E'_q$,0.11511512100696564,0.9227096438407898
mean_abs_residual,$E'_q$,0.11531531810760498,0.035636622458696365
mean_abs_error,$E'_q$,0.11531531810760498,0.9227026104927063
mean_abs_residual,$E'_q$,0.11551551520824432,0.03563423082232475
mean_abs_error,$E'_q$,0.11551551520824432,0.9226954579353333
mean_abs_residual,$E'_q$,0.11571571975946426,0.03563184291124344
mean_abs_error,$E'_q$,0.11571571975946426,0.9226883053779602
mean_abs_residual,$E'_q$,0.11591591686010361,0.03562945872545242
mean_abs_error,$E'_q$,0.11591591686010361,0.9226810336112976
mean_abs_residual,$E'_q$,0.11611612141132355,0.03562707081437111
mean_abs_error,$E'_q$,0.11611612141132355,0.9226741194725037
mean_abs_residual,$E'_q$,0.11631631851196289,0.03562468662858009
mean_abs_error,$E'_q$,0.11631631851196289,0.9226668477058411
mean_abs_residual,$E'_q$,0.11651652306318283,0.03562229499220848
mean_abs_error,$E'_q$,0.11651652306318283,0.9226597547531128
mean_abs_residual,$E'_q$,0.11671672016382217,0.03561990335583687
mean_abs_error,$E'_q$,0.11671672016382217,0.9226526021957397
mean_abs_residual,$E'_q$,0.11691691726446152,0.03561751917004585
mean_abs_error,$E'_q$,0.11691691726446152,0.9226455688476562
mean_abs_residual,$E'_q$,0.11711712181568146,0.03561513125896454
mean_abs_error,$E'_q$,0.11711712181568146,0.922638475894928
mean_abs_residual,$E'_q$,0.1173173189163208,0.03561273217201233
mean_abs_error,$E'_q$,0.1173173189163208,0.9226312041282654
mean_abs_residual,$E'_q$,0.11751752346754074,0.03561035171151161
mean_abs_error,$E'_q$,0.11751752346754074,0.9226241111755371
mean_abs_residual,$E'_q$,0.11771772056818008,0.03560796007514
mean_abs_error,$E'_q$,0.11771772056818008,0.9226170182228088
mean_abs_residual,$E'_q$,0.11791791766881943,0.03560556843876839
mean_abs_error,$E'_q$,0.11791791766881943,0.9226098656654358
mean_abs_residual,$E'_q$,0.11811812222003937,0.03560318052768707
mean_abs_error,$E'_q$,0.11811812222003937,0.9226027131080627
mean_abs_residual,$E'_q$,0.11831831932067871,0.03560078889131546
mean_abs_error,$E'_q$,0.11831831932067871,0.9225956797599792
mean_abs_residual,$E'_q$,0.11851852387189865,0.035598404705524445
mean_abs_error,$E'_q$,0.11851852387189865,0.9225884079933167
mean_abs_residual,$E'_q$,0.118718720972538,0.035596009343862534
mean_abs_error,$E'_q$,0.118718720972538,0.9225814342498779
mean_abs_residual,$E'_q$,0.11891892552375793,0.03559361770749092
mean_abs_error,$E'_q$,0.11891892552375793,0.9225741624832153
mean_abs_residual,$E'_q$,0.11911912262439728,0.03559122979640961
mean_abs_error,$E'_q$,0.11911912262439728,0.9225671291351318
mean_abs_residual,$E'_q$,0.11931931972503662,0.03558884188532829
mean_abs_error,$E'_q$,0.11931931972503662,0.922559916973114
mean_abs_residual,$E'_q$,0.11951952427625656,0.03558644652366638
mean_abs_error,$E'_q$,0.11951952427625656,0.9225528836250305
mean_abs_residual,$E'_q$,0.1197197213768959,0.03558405861258507
mean_abs_error,$E'_q$,0.1197197213768959,0.9225456118583679
mean_abs_residual,$E'_q$,0.11991992592811584,0.035581666976213455
mean_abs_error,$E'_q$,0.11991992592811584,0.9225385785102844
mean_abs_residual,$E'_q$,0.12012012302875519,0.03557927533984184
mean_abs_error,$E'_q$,0.12012012302875519,0.9225314259529114
mean_abs_residual,$E'_q$,0.12032032012939453,0.03557688370347023
mean_abs_error,$E'_q$,0.12032032012939453,0.9225245118141174
mean_abs_residual,$E'_q$,0.12052052468061447,0.03557448834180832
mean_abs_error,$E'_q$,0.12052052468061447,0.9225171804428101
mean_abs_residual,$E'_q$,0.12072072178125381,0.035572100430727005
mean_abs_error,$E'_q$,0.12072072178125381,0.9225101470947266
mean_abs_residual,$E'_q$,0.12092092633247375,0.035569705069065094
mean_abs_error,$E'_q$,0.12092092633247375,0.9225030541419983
mean_abs_residual,$E'_q$,0.1211211234331131,0.03556731715798378
mean_abs_error,$E'_q$,0.1211211234331131,0.9224959015846252
mean_abs_residual,$E'_q$,0.12132132798433304,0.03556492552161217
mean_abs_error,$E'_q$,0.12132132798433304,0.922488808631897
mean_abs_residual,$E'_q$,0.12152152508497238,0.035562530159950256
mean_abs_error,$E'_q$,0.12152152508497238,0.9224815964698792
mean_abs_residual,$E'_q$,0.12172172218561172,0.03556014224886894
mean_abs_error,$E'_q$,0.12172172218561172,0.9224745035171509
mean_abs_residual,$E'_q$,0.12192192673683167,0.03555774688720703
mean_abs_error,$E'_q$,0.12192192673683167,0.9224674105644226
mean_abs_residual,$E'_q$,0.12212212383747101,0.03555535897612572
mean_abs_error,$E'_q$,0.12212212383747101,0.9224602580070496
mean_abs_residual,$E'_q$,0.12232232838869095,0.035552963614463806
mean_abs_error,$E'_q$,0.12232232838869095,0.9224531054496765
mean_abs_residual,$E'_q$,0.12252252548933029,0.035550571978092194
mean_abs_error,$E'_q$,0.12252252548933029,0.9224460124969482
mean_abs_residual,$E'_q$,0.12272272258996964,0.035548172891139984
mean_abs_error,$E'_q$,0.12272272258996964,0.9224388599395752
mean_abs_residual,$E'_q$,0.12292292714118958,0.03554577752947807
mean_abs_error,$E'_q$,0.12292292714118958,0.9224317073822021
mean_abs_residual,$E'_q$,0.12312312424182892,0.03554338589310646
mean_abs_error,$E'_q$,0.12312312424182892,0.9224246144294739
mean_abs_residual,$E'_q$,0.12332332879304886,0.03554099425673485
mean_abs_error,$E'_q$,0.12332332879304886,0.9224175810813904
mean_abs_residual,$E'_q$,0.1235235258936882,0.03553859889507294
mean_abs_error,$E'_q$,0.1235235258936882,0.9224104881286621
mean_abs_residual,$E'_q$,0.12372372299432755,0.035536203533411026
mean_abs_error,$E'_q$,0.12372372299432755,0.9224033355712891
mean_abs_residual,$E'_q$,0.12392392754554749,0.035533808171749115
mean_abs_error,$E'_q$,0.12392392754554749,0.9223962426185608
mean_abs_residual,$E'_q$,0.12412412464618683,0.0355314165353775
mean_abs_error,$E'_q$,0.12412412464618683,0.9223891496658325
mean_abs_residual,$E'_q$,0.12432432919740677,0.03552902117371559
mean_abs_error,$E'_q$,0.12432432919740677,0.922382116317749
mean_abs_residual,$E'_q$,0.12452452629804611,0.03552662208676338
mean_abs_error,$E'_q$,0.12452452629804611,0.9223747849464417
mean_abs_residual,$E'_q$,0.12472473084926605,0.03552422672510147
mean_abs_error,$E'_q$,0.12472473084926605,0.9223678112030029
mean_abs_residual,$E'_q$,0.1249249279499054,0.03552183881402016
mean_abs_error,$E'_q$,0.1249249279499054,0.9223605990409851
mean_abs_residual,$E'_q$,0.12512512505054474,0.03551943972706795
mean_abs_error,$E'_q$,0.12512512505054474,0.9223535656929016
mean_abs_residual,$E'_q$,0.12532532215118408,0.035517044365406036
mean_abs_error,$E'_q$,0.12532532215118408,0.9223464727401733
mean_abs_residual,$E'_q$,0.12552553415298462,0.035514652729034424
mean_abs_error,$E'_q$,0.12552553415298462,0.9223393201828003
mean_abs_residual,$E'_q$,0.12572573125362396,0.035512253642082214
mean_abs_error,$E'_q$,0.12572573125362396,0.922332227230072
mean_abs_residual,$E'_q$,0.1259259283542633,0.0355098620057106
mean_abs_error,$E'_q$,0.1259259283542633,0.9223251938819885
mean_abs_residual,$E'_q$,0.12612612545490265,0.03550746291875839
mean_abs_error,$E'_q$,0.12612612545490265,0.9223179817199707
mean_abs_residual,$E'_q$,0.126326322555542,0.03550506383180618
mean_abs_error,$E'_q$,0.126326322555542,0.9223108887672424
mean_abs_residual,$E'_q$,0.12652653455734253,0.03550266847014427
mean_abs_error,$E'_q$,0.12652653455734253,0.9223037958145142
mean_abs_residual,$E'_q$,0.12672673165798187,0.03550027310848236
mean_abs_error,$E'_q$,0.12672673165798187,0.9222967028617859
mean_abs_residual,$E'_q$,0.12692692875862122,0.03549787774682045
mean_abs_error,$E'_q$,0.12692692875862122,0.9222894906997681
mean_abs_residual,$E'_q$,0.12712712585926056,0.03549547493457794
mean_abs_error,$E'_q$,0.12712712585926056,0.9222823977470398
mean_abs_residual,$E'_q$,0.1273273229598999,0.03549307957291603
mean_abs_error,$E'_q$,0.1273273229598999,0.9222753047943115
mean_abs_residual,$E'_q$,0.12752753496170044,0.03549068793654442
mean_abs_error,$E'_q$,0.12752753496170044,0.9222683906555176
mean_abs_residual,$E'_q$,0.12772773206233978,0.03548829257488251
mean_abs_error,$E'_q$,0.12772773206233978,0.9222610592842102
mean_abs_residual,$E'_q$,0.12792792916297913,0.0354858860373497
mean_abs_error,$E'_q$,0.12792792916297913,0.9222540259361267
mean_abs_residual,$E'_q$,0.12812812626361847,0.03548349440097809
mean_abs_error,$E'_q$,0.12812812626361847,0.9222469329833984
mean_abs_residual,$E'_q$,0.128328338265419,0.03548109903931618
mean_abs_error,$E'_q$,0.128328338265419,0.9222398400306702
mean_abs_residual,$E'_q$,0.12852853536605835,0.03547869622707367
mean_abs_error,$E'_q$,0.12852853536605835,0.9222326874732971
mean_abs_residual,$E'_q$,0.1287287324666977,0.03547630086541176
mean_abs_error,$E'_q$,0.1287287324666977,0.9222255945205688
mean_abs_residual,$E'_q$,0.12892892956733704,0.03547389805316925
mean_abs_error,$E'_q$,0.12892892956733704,0.9222185015678406
mean_abs_residual,$E'_q$,0.12912912666797638,0.03547150269150734
mean_abs_error,$E'_q$,0.12912912666797638,0.9222114086151123
mean_abs_residual,$E'_q$,0.12932933866977692,0.03546910360455513
mean_abs_error,$E'_q$,0.12932933866977692,0.9222043752670288
mean_abs_residual,$E'_q$,0.12952953577041626,0.03546670824289322
mean_abs_error,$E'_q$,0.12952953577041626,0.9221971035003662
mean_abs_residual,$E'_q$,0.1297297328710556,0.03546430915594101
mean_abs_error,$E'_q$,0.1297297328710556,0.9221900701522827
mean_abs_residual,$E'_q$,0.12992992997169495,0.0354619063436985
mean_abs_error,$E'_q$,0.12992992997169495,0.9221829771995544
mean_abs_residual,$E'_q$,0.1301301270723343,0.03545951098203659
mean_abs_error,$E'_q$,0.1301301270723343,0.9221758842468262
mean_abs_residual,$E'_q$,0.13033033907413483,0.03545711189508438
mean_abs_error,$E'_q$,0.13033033907413483,0.9221689105033875
mean_abs_residual,$E'_q$,0.13053053617477417,0.03545470908284187
mean_abs_error,$E'_q$,0.13053053617477417,0.9221616983413696
mean_abs_residual,$E'_q$,0.1307307332754135,0.035452309995889664
mean_abs_error,$E'_q$,0.1307307332754135,0.9221546649932861
mean_abs_residual,$E'_q$,0.13093093037605286,0.035449910908937454
mean_abs_error,$E'_q$,0.13093093037605286,0.9221475124359131
mean_abs_residual,$E'_q$,0.1311311274766922,0.03544751554727554
mean_abs_error,$E'_q$,0.1311311274766922,0.9221404790878296
mean_abs_residual,$E'_q$,0.13133133947849274,0.03544510900974274
mean_abs_error,$E'_q$,0.13133133947849274,0.9221333265304565
mean_abs_residual,$E'_q$,0.13153153657913208,0.03544270992279053
mean_abs_error,$E'_q$,0.13153153657913208,0.922126293182373
mean_abs_residual,$E'_q$,0.13173173367977142,0.03544031083583832
mean_abs_error,$E'_q$,0.13173173367977142,0.922119140625
mean_abs_residual,$E'_q$,0.13193193078041077,0.03543791174888611
mean_abs_error,$E'_q$,0.13193193078041077,0.9221120476722717
mean_abs_residual,$E'_q$,0.1321321278810501,0.0354355126619339
mean_abs_error,$E'_q$,0.1321321278810501,0.922105073928833
mean_abs_residual,$E'_q$,0.13233233988285065,0.03543310984969139
mean_abs_error,$E'_q$,0.13233233988285065,0.9220978617668152
mean_abs_residual,$E'_q$,0.13253253698349,0.035430703312158585
mean_abs_error,$E'_q$,0.13253253698349,0.9220908284187317
mean_abs_residual,$E'_q$,0.13273273408412933,0.035428307950496674
mean_abs_error,$E'_q$,0.13273273408412933,0.9220836758613586
mean_abs_residual,$E'_q$,0.13293293118476868,0.035425905138254166
mean_abs_error,$E'_q$,0.13293293118476868,0.9220766425132751
mean_abs_residual,$E'_q$,0.1331331431865692,0.03542350232601166
mean_abs_error,$E'_q$,0.1331331431865692,0.9220694899559021
mean_abs_residual,$E'_q$,0.13333334028720856,0.03542109951376915
mean_abs_error,$E'_q$,0.13333334028720856,0.9220623970031738
mean_abs_residual,$E'_q$,0.1335335373878479,0.03541870042681694
mean_abs_error,$E'_q$,0.1335335373878479,0.9220553040504456
mean_abs_residual,$E'_q$,0.13373373448848724,0.03541629761457443
mean_abs_error,$E'_q$,0.13373373448848724,0.9220482707023621
mean_abs_residual,$E'_q$,0.1339339315891266,0.035413894802331924
mean_abs_error,$E'_q$,0.1339339315891266,0.9220411777496338
mean_abs_residual,$E'_q$,0.13413414359092712,0.035411491990089417
mean_abs_error,$E'_q$,0.13413414359092712,0.9220340251922607
mean_abs_residual,$E'_q$,0.13433434069156647,0.03540908917784691
mean_abs_error,$E'_q$,0.13433434069156647,0.9220269918441772
mean_abs_residual,$E'_q$,0.1345345377922058,0.035406693816185
mean_abs_error,$E'_q$,0.1345345377922058,0.922019898891449
mean_abs_residual,$E'_q$,0.13473473489284515,0.03540428727865219
mean_abs_error,$E'_q$,0.13473473489284515,0.9220128655433655
mean_abs_residual,$E'_q$,0.1349349319934845,0.035401877015829086
mean_abs_error,$E'_q$,0.1349349319934845,0.9220057725906372
mean_abs_residual,$E'_q$,0.13513514399528503,0.035399481654167175
mean_abs_error,$E'_q$,0.13513514399528503,0.9219986200332642
mean_abs_residual,$E'_q$,0.13533534109592438,0.03539707884192467
mean_abs_error,$E'_q$,0.13533534109592438,0.9219915270805359
mean_abs_residual,$E'_q$,0.13553553819656372,0.03539466857910156
mean_abs_error,$E'_q$,0.13553553819656372,0.9219844937324524
mean_abs_residual,$E'_q$,0.13573573529720306,0.03539227321743965
mean_abs_error,$E'_q$,0.13573573529720306,0.9219774007797241
mean_abs_residual,$E'_q$,0.1359359323978424,0.035389866679906845
mean_abs_error,$E'_q$,0.1359359323978424,0.9219701886177063
mean_abs_residual,$E'_q$,0.13613614439964294,0.03538746014237404
mean_abs_error,$E'_q$,0.13613614439964294,0.9219632148742676
